,puuid,avg
485,rXPrMNU0pKO57_0BNAUS7E092JNTfBoGILHxPOBcQsvNK556iAu4fUpqeVT8C62SuAfPadfqWWE7aw,0.587090993094334
486,rYX5NNRVYkGYdF-62Hih7taLcB5D7N1Wfk2AKY3OwkVxSBuIkcO21K3CMoF9AwbjkEpz_xaBG6RPkw,0.6052999328446045
487,r_uBjknHlyIlWgRJXkZym3ep7ZvtUugRd7KM5cDFignwTZFKFXgcWKl3qDc8aODfDODXfAKWErvrYw,0.5214652816847912
488,rcL-bdrUEHnVTamwKYvVqt29TCmDFzNvfpfyXzBSRQGmzgoXrfWoLcAMnfNq2el5qGsA661GT9nRWA,0.911853227995149
489,rjjo-QxPZjRmwNeG4OH4Ratt-wTgLEoweNAv2JRFcigmICnGuMOh8G3xJCBoWJAIV0qwrB6KIlfEtg,1.090079361785688
490,rjyYHqUl8ICY9QBFHxPVA9VKbL6klZIHBpMvlUY_CryHJw3DDjQUj6YHcMZbWHbN-p-VHVU83kM0Wg,0.5826742972748162
491,rwYZaUT90NyC2eXaZrxslMYRaaiTZAcw_UiVKk6brWpdfkRj3ilNNtjSsrgMvTvYG3_xnl_pcQusug,0.5711437309796576
492,s0jJGFHKFEa2ycykR3ibpD7DOT7jFiPBwN0IDFZ9WqvbGC1nskKUSMy01leI4z0K6w2UYf7xiDEwzA,0.8741905675242644
493,s1kDcO41GW-eU_rM1mLZdGgPpblhHyt-hUHuCDWUClgoMtXMst4td0znOCAS7in9s7Q1eI-anaWCFQ,1.0354218123459225
494,s7DTslWQiLhh_A56ZsMhhMpfgTTRllZhVu6FN9K2sGOiksCLWwOWThMRGwLHfkDD0CkB6g9ltayQ2A,0.612216550246943
495,sHudVINT8amaEHAU8SLHpZXcgd9XDcOAPUZuwRQbISHxu6Jc07lIODBlXSdtde_Z5xo7M-aIqTEhmg,0.7599770239489855
496,sIuDoxeJW2rvRAjzyAfwc5YAC1v6IZ10oZMapYjajS1rp43ozkdu7q_R7J-JvGikgH_96Gfm4W0z7A,1.0690818981278822
497,sOwymvYNrdiR9efkitwRDDCwtMVckdZb4GsqHekiG0xJt9Cgq9_xVPSzQCe2TXwuFGhpxUNaIUghfg,0.4905896712286804
498,sRRql8sNQrD-S479WcfXCX4HRmh5udTZoF51oZdeNtbQLl9wSmf8gv4uEIKM-u-Ev67OpiuLAWaMcg,0.7829711480022271
499,sTwYlgeIxIoqHrCs1_oJ1WCxQqGotmltIyDqgNrM6hhICmlVl2QYCgQVgN4eBCRkasBBaexHIa7ySA,0.9881829015049644
500,sZXmDs6kllZ5e_23XQg2q6C3pgFwk30lMvXjsWCOfawHVWTI5Y6pHdkXoUKiUoYSaCz2VAdZ-TiVNw,1.1333296585290968
501,sj4MFfyrjBgOMQdzX5e0JLaiHgZT50fLLWelDmER2Rjc5BBRQuT3aTlbNucfm_gB3l97IoY7IeXMdw,0.9834541515185499
502,slsbq7ZZ5XUq-uGVQXQCHV2CWcGVg-EjzrRjtD4OS03hxE28Z01NQbs89-v4B-jInTLv9juXYfe4-Q,0.6163645641288684
503,sp0wyWBFoMaEueeAKaxzuYfZ9GEnmTdoNOSA22Wxcse49Ciu0YSV3Zmv_ygQT13tFFhgOwmQvesOaw,0.5484152189076376
504,suajH6poSQwsR39q9ysX3irOjzkFizzRMs2fIWzCEJWLt82dAIFlnOWzDiqJ7P2cg2Eahi-z6Vcsaw,1.3529046932633884
505,susPmNRc-6rRt5mBjSBTUorNgU42pwczsKClIMYzOU7zs63RezygH0M2rSsvFIIeOi_gGecdDP3ALQ,0.8814072437539123
506,syu_HBrlJdftmUpy__GCCTyylSfyNLfcSHd1wKFakHqGrTliH0-HbzGI3NhJOFha8fy8W8LVRyt32g,1.0783484251723319
507,t5ZleoMthTJJenAkTamoCFyA2Ty8MQymZe-ltqItiaNUQOm-hM1aivGB7GVMzP-AdXg4W_p96lC26Q,0.5616801929677984
508,t6REuizOAMjH5z1nOkCWh56RWGKiNOjQoG50IEupkVJW95ux8AMelE21KzldAUuMnGCVc5TDCR-PLQ,0.5684384499342934
509,t8YVse8wGNNjMAD4oNEeQ-WVkYIQ_nQrfrGScezx7fSK_LmqUn7UPjWl827lHyWoi2n7JQ0MGMzQ8Q,0.7139198157460476
510,tAVsYklMIpBceQqEyETXK-jmqCZK_Yf0Y5ReRY5ygOcD9T-v7gNitQSVKTIcOVQYgG94MZFpuwS87g,0.8784811561681968
511,tSwVjHB4XUojyQA_6w4URkIEsq6bgzWf3cpA4-QEuhLLald2lL5mVyOUbBbcMHfX-xH4cj665YCu0g,1.0090661666143488
512,tXzzhWVwUA65r6FrR4VeEy865eCgEtPfdownjsG3SGKtL3sQN0THTK0MLYhpte6h_-24Aw31T_IXyg,1.381468468175365
513,te5z7mtDHC2YzrN72tGFpZYyDKqkE6xbAJQ3Rg7_hJ3efHmqyc46mTeYIY0NpFJ6wvBrqrsHjQbryQ,0.88404545892444
514,tkeFBi2h9Z4jys8qdsepC3iYZJKXwKEUGOUf41-JFAAy0uA8VXauqSGDRjb4al3ar46ZXwRAlCiD2A,1.1455032006593557
515,tkq1cHNKXRUrQDCHCLWR6sGEc8JZg670i7z9zWdpIP-mJiGEXbQBITDeZMbOHqhQ5rXnI3oqD1kSKA,1.5582726731601055
516,twCMufNPRMr34N8gKUwOijclwuFGQgUtUTjmT7IZ_HEORa5v-DZ-yCXpL9Yznbx2yjbp57iT_HE4JQ,1.0003753385290302
517,txmx38ca-94lLyJbzuaYeMoT0kfmuiZdZ17UwsXY3Ed-n0Ji2QOY2Ogo8EJMchGmIyBRVa5LudL4UQ,0.9531223197845932
518,uE6ZZXMRakYqZTtjvh3ACPZRVTqeLClbSXrjrCp0WPiqe_5zmAY-KJaHj0BGR47olpYwBRWfZh254g,1.0404013638590779
519,uGVhJuifFbfgdYRC6yWvP7LyJ0hTyaYyRQ14LKZtuS0NhE3HHxj_mrlvYGL-ExlF4FJvxbBLtU4EzQ,1.042723505604829
520,uSeUxTgSkenAYXVg20MeFQQ59IKcfZD1vTh1-7_hBR3KnIjlV82nEWhz9k_VhEM5XuFK6yT0PsWrqg,0.8285709275439319
521,uV0TyuSz6t0jVrT7OMSyhBpU7Vur-TAxcrqtr4OJN9831pbdx03xOBHXQxS_9deYiboW-jav-9ml2g,0.5844136099536636
522,uXkuvCmKes8vUDfEY6mVcaTLAsaIuw7lU9WgGufmu5s-jPxSb3VqKVYLl1c9qxWStPKQDWPELu37vQ,1.2260720599702783
523,uZcY9NC9daiNkTtZsC31BMWJ9-oaJGyq3S4xVIv9TJH1j_lF5ZzvLtjx9_hxS-9Wq5rc_jgDdFkDJg,0.8790305540336145
524,ubntdEih36xA7lIJmvR4mzT0ZWD1IrlVlmx5_otA6Ucfs2GZX5jk8tj2bweftM3g3yWEUGBX9B_3rA,1.1552658307170016
525,upMlgifkUnE_zdyn7oDdvmq6JEqO7hyLwCfHE417f-k1gTH_G4RZRK06nW-_p6c9Prkl0DIhLYIDkA,0.855754786978534
526,v177g-rEVx23t5cGenTjXzuQ04oD_c1FuyrvIFcPx8crqT5QNvcDvBQQydzxuBWzNKXbkVtyfgI46w,0.947376548131278
527,vAQPJuQptbBMfUYCx_EoMzzco9ZPE6Kw7mHHqpm_gLvO2BwZUbx5xHoesGKqwaIZ0HAlezyu77fpbg,0.6847412282744066
528,vFBSNg3IhwKFPLcBlbvNTet-kXTX1h47cbdkKPPGq9M1oKJWi1Z2y-IscdLM_Bdp5qqUnUJo1J9EXA,1.1781113836765864
529,vJxP4xUZPBzGqmWIBktRpB0nKni6ngTLQnxOFvjHvegIIamcVefkjCMmevym3-SdhbvlaU-5B0UaVA,1.0163336910899892
530,vNyF-z7S29S8vTBVu269J6tdSD0Atg9h0MKCiGGutVlfeo32ZHFasiNCkUpuLIvPEoTAddzTRgaQQw,1.0776649586804263
531,vW-ZrQEVMlm2rIWxqsgnpOT72x1cdIsxElyAdUsK_-S3502V9m0jW2GDC335noksV3lWDY6UrKUYhw,1.1310540800859648
532,vjiCOaNlPVhLZx8vZudj--FHB0qf2fEVP3ACk7T6fBhKJJjkmga4qJhKLLOZKOeKnB0Co0WF8h12uw,1.0612039780686704
533,wGCZjOSF5eaiSy-t5NfCEAL2K3b23S_CnpkkQqc0XOK0jxnK1wdvySTQrA4yCQJ3c18nGs4vku6INA,0.3819010386956188
534,wTkaOWGsXkMdarDRw652GAXwMIJ5F-Or6va6hGV8GbJ8Kp54CSK-FaB5o8VoTD6wfZ-QnmY14snfhA,0.6738069600269333
535,wUgF7uwfl2lATQ_TDCnzKCaIWaZAPjgNNYq3ZzFZ1a5p6ANdU_OIQpyW-bq4QHAjjqlXDg0zxdjN6Q,1.2919653314311326
536,wWPELvD_DD8BY_1GhIFDn4kMLyU_s_cByhNYT9MQhR3MPPn6jLlVWE3p0UuJjHTzoidamodT5bsU9g,1.4054018999341775
537,wZdq1AgXAb-OjfsjJFmcHMEW2-tJmwJfTTIpsuuczSiyBAwyGcpOcahBiYXINY7llu5xUqNHNZQ-0Q,1.0439889447568864
538,wjCcWUaeYMHUE4LgUQicWEJJ4GDJWdxVuxaXC5oYSVYDBhD7MachXgmo4SiGTa7vdxVFNiBnFNlfkQ,0.6569060085668386
539,wntyEarOegxk5LDuJ0OoK280dZWiLdsZbyyVkw8DfqHzLdz5QkzC2IoTQ9Ekl_jXsAYRfnhjTkE0_A,0.4518385784742364
540,wtQt-lvs6qJ4vjmeK0V8Y8tLWk_8i-slWSTt9gpjiPNP41ii3CIZK4BFzmc33vHTbHoU56fUYL5p-w,1.056482131744558
541,wumlOkQyVojUWU5q4WpXvFj7fEo8Kh9hy7u1N4dcsiEDHwd5j7rTMcaDJYG9NwcST8uQCkEUttaBYg,0.5792338618831552
542,x3Hc7QyuyZt06nNpQqf8ErBmoFFruNEFMCp3_Fv-J1WeFe2jANWKievTa0ytvEQIsI221_EJ1LtxpA,1.1217410187725354
543,xCR3urco7-6wNZh9xmuZToiSI9aDbw37GedlrHrC8Aq_p7QAfK6LbTO7rzhyRT_ZC8X69dgezNBEug,0.9914600631386233
544,xIUh-MgcygaLiLsUXgpzsibt-YKzhYy9LoL1Kl69oCfJwcMbwmq7Vi10v9kLtYUkgcfHhlsBaCk1Cg,0.7128892525673077
545,xM1Ax1H74I50_qrbE7FR685PnYVn5bpY467BUFM7gK3hInwMCkqVCh-uzgLWv42AsZnF0xNmgxw6OQ,0.7589962563418943
546,x_DQK1mP3RawK9TK3mouA0SaA_TilAyzXiWIKcU0COFwb_eg7EwaaIIi29Ce513CZWtTR1edu63x_g,0.7760374878934138
547,xty_Q-w4W7EQQZUW3_vUCIe0MZRs2hWUtkfUGAfViFwql9Um00sOW86rrqaAQPDB4c-A1myvJt8NNA,0.6285691091868039
548,xwTLyOUu_HIbAr5gnBiaRcfiRCWntAnBXigduGmQ-F6fPZmWP4ID7RHcCd-uM70gimXmrkFEU5bhwg,1.1804764748488705
549,y0tjBDDVal35pE7yCPqfjK0B7bU7sAbJyFfrVlXIutyhdL70nAlHtNiyRq9_L0pYi6njsfxYyeOqAQ,1.0063359638740677
550,y4XJXMMwRP1vzKgFVm5DBko2GSTvxyts--l4X_ApMVx0AO3XiPT9HWAdY96s2SF_nKgEgTwHHlfAHA,1.0044775428291848
551,yEZI3FJriW_j1GSL5agMpK7iJRsm8aA5Ju0YFdtG0lNqa-wT8FEOCGsZ4llBf9MtHqveZyw3awHn4Q,1.0143441197913032
552,yG0xHXoyCahwdzYKiO2RDWkvGyTcVkU-4-VhHAzTR7kf86D9CUurhbDWUF4dtWl84wxm-goJcdAlnQ,1.0301111530225424
553,yNvoGwofD_6NXfsiHDqlbo3UTrRbYrc6RPYGx7_0XzZ42j0y58XfHdrFiTbUwi5oqPyY05M_pG0TIg,0.7184544473901199
554,yPzx9Sr4FoGPaDjaGnQM-6CGZ_3AmxslQ3jIU-LGausZ0Fp_Ue8cNOXygEjokLEox9y29pQXN-JedQ,1.0246748905218062
555,yet7gPUS6Yu21RtOBt7Sext9YjOXH-cc4h6erWgu8fdtIIrTy0GrbISSRvOYW1Tf6yqa54N_BYiswg,1.1605611899548398
556,yhD7Mz93Z5pTZqHs5KU8IotgQrCvoCJRczl4Ci3nNKKJgVIt2JwRjEt_UIGhJIDWnkPhSWjiRMO1Ug,0.7493295406827167
557,yqUUz87v_cV6CBsEg_TYzbLKwP8K-_yJfFG77VJgchjPlPo4O4uBmfQukIrs3DzcjKSovWDHGEU7OA,0.9073941555612255
558,yxYn0-A8L9n1-Iqt0euRxH-XQFxZoplv-A0HJZ2AVgESXc4pjEyZ9AYqF20bflkJ2FXL1MT69rbkxQ,1.2315461855338063
559,yyQsqQSZWnIFIv4Sh9IGE1HmSN_yqkv_bnVgyu1RumSnmLQ3bOHqMmndr3iqqJBk0RUXGUEOq5La7w,0.7503165047466427
560,z3htW7wwSbe7nNGAsn95M1pSh8DrqIDFyvzpEfDEz8leD6ltjPV7LXVM3b0AYWjuqIU12T1vSaCgjQ,1.0746298330055504
561,z68j_Ck9t-Pyf7F8JOihepRuwoO-6fTbc2J9XT7KASG9kBPwWS9aUS-CwFzcpmrBluVamRAVtvQBOw,0.6724254914706004
562,zC-7bSb8DLnlE-gfF3ozLFFN4cqlG4PfE6je3_MYjdFv8pmTae5hVGM2IUd4-ri0_ZdDcZE8lMm65g,1.0358015093973472
563,zNgDF_J3in9fwNElnQSlhVZZO9CPlrbKaAxOuVxr3pGdIOGn574MBBeLpAD1wnsGXgM5ZqT4ozFAgw,0.5200774404635198
564,zrNWTkOwIiUPPCwQ_VcENXw8EqVqiDGOvCDhRS-0e9lNcEHquVTe0K_f-7T0UZdaF_KfZXGhoGzpnw,0.9817900850055602
565,ztC1Lmb7GZiobx91qTqILbgj5jpzr2oilRfT_xXkyjUfZ4SrXJNG9OcGW8RntafxFw-cYHBo0Voiuw,1.362366642965602
