,puuid,avg
479,Uf1bF3k7fPs2CAz7hp3TDUR-ymhwJng-1hK23O6-Qhz2Kl0xm4KcVh0MfKvJS__wJYlfX2ncMJ12Fw,1.1326470233967594
480,UfCRog8nbCHNX262hJt1MlOWxJu6OhpG-6qwn9-a-KoruQbBQHZ2C-e4h9Iek99BZoPgGgstygd1Yg,0.6315333559489464
481,UgpXuLr-Hoo7_JlKuHZKFaNwBCOrj_w6cNdrPfarL0CT0myE4CopeeBJfkQcNyHifL0bLGZZKTjldQ,0.7823022353261747
482,UknLkHpj0dwNS2ldkPlmQzvGcDQzZoLCbXoHs7Pv4aYiwB7gNy7OlevIBoo0vqQc2gPvEhC6cBqZPg,0.7915386735428757
483,UmPnzaYggG3tT7j5trNi6LDEGFRjd4ct3MMCrBuTCxLu4QCPRIi-LqZlZNRoQPRIK7AAbaC2guoKsw,0.7525891381701488
484,UpBrq0GY3k8cGFwx9L3fhlx53o2rteNp9NuYF5UrW2YdUlKjnpceta_lV7hA0NernnMzPK1qx-ZSZw,1.0083776024802364
485,V1s2gewWV-TnpPsDkjZvrQHvEUv-qHSWqlbrolyC5XslFFWIsTo_G9wmhouEBqXYWJQBj22kaJ62mA,1.2524923788147426
486,V8wjOXeoKN2xY19Ty-Dcrgl5wy_pDaxnxs5pbbaOpc9pVTTbKhgoTa9kTfM7Q0ms8rZxctExjGVoyg,1.313683725957984
487,VCjWFI9TEVwU6aDOBrx3RqdKF17vEzflC9KCSRJarW3T1b5kZ2U5AsPuFodjkx411BVkK8-NGy3Z5A,0.7484671217760008
488,VFwCngD7Xiux50olHTWcgDvonvH-1h-hn269i9sSm6klDaC69NaYZPoGWwmeJjjRs-WzlrJyhD1WOw,1.049897315928095
489,VHUjM421gwFwoaPbokJ8HYaJwEYyJkl6-vIkj-QUgmx2tXeFOF_oNX6nAzDwZdWe1k1vI6_nlPFOag,0.44453754907857823
490,VIooYUKyFc8HhIIJW3miaQqLOFF9JlXafJv-KnpBLbMizG3_QWNZZWzGmtbRl6LJqKAly6QuTxfVIA,0.8236861405310455
491,VMaYUmdBu_mCYyfiycQlgalFnCKbwLHfM2Sf0uK4pIfoQaKJB_QDseTEgGJpBdOW_MbC1ENjsQfraw,1.3910105495478917
492,VPX0Q_zzA4oimRPrywls9eIenmgUroAgPO8-Lvy6uLXN-ESzJZONZSeqJOOSnKWhP-wb6SYoIpsX4Q,0.9275832113225521
493,VVwd1-szwCmtBAc4RJvOeAt3EC8S0cO2nUBemvjUbbUf1agJUnuhwKn2j_EJWdXc0hefAAfRYQG_Ug,0.7789150723920185
494,VWZslrSwlstsGe3-ojAMx_J1WBhdXxM4PURF3HBzKHGSreuL0VThza8dYhsOAioX_LhRb3j3R5QIzQ,0.7835242836042338
495,VfPx01FMhgm7Wvw55jBsostz9sEMzgV3WpRn6osxzci8D414vMsX4Xn4vHMsLPE3x1vRpsV-Ce9zVg,0.7261589113675125
496,VfV9FvIl2tWmW0Hf550TQkHXqTMLOtyxE3QZC0bCD660qOUENmN318EajfJEgTWOwqWlLAgRLP9idA,0.6809756683176333
497,Vlytgfj5ttUABh4bgA8HPgBnJ9IhCBA36CaL1uqWDe_YAoZSyc56WW3ZxDb3WJFo0KyVPBgXnMm7wA,1.016106817081632
498,VmxiZ101ioZ7fheGyarfxIqUJtqnC0dT62WTOI_Psri8cCirE6A_Q8O1AGGwvLuMi71rlyOUNrmsiQ,0.9534799686418568
499,W5a7AR-dGT6d8j6B5c5cgw3Jlqlvly6FyQ039EGJPn1ZUiYFADKr6TXqsir8MdssO0TubPmIcLOP3w,1.2627600324663133
500,W5k5G_JjOIU5sUdW0DpMoTexrBTOEQJIRymeo_AWwEkbZz5KLA1KdQeVSuPYqIp4f_YEtFbgpTwTsA,0.5387783505103242
501,W7sz8nJHw9QYFQOI5jRjxe0isB9OV9C3CT2FmmcnPhdzg6uWN_joXAZUxVl457Q21tgxQPG7Sekj1w,1.1713783787667034
502,W9ABre5o89BkZseftTzEhRvYs6cblpUDP-9_ci3CRUGufB6t_e4zFZotzvZxNTJeCe-DCnpz2dfGuA,1.0488203338774527
503,W9BAJARRu2R5K9pNBJkxG9E9ZaeTRCsbp9HzeVH3-VZad492uGC4Z_h4fSVIRLmJ-9w3VAJPTq7IUw,1.3447803026391532
504,W9o9tgXLOqLARAbojT7fFLqdm2KDNObalqDOgtvfUV-XIukT6rPPY0OQX2mf21wwgg_CpVYm8oyCIA,1.280069011334653
505,WBEb8gLlefECL0BKgxuHuwmu2NRRUNTI4fLuRpUcvCT_YtZhl_b8IYsoYS1X1IwCwqeBzQws8GyVUg,1.6222627617395982
506,WBGaCdg38iMaZXUn7sOgQAMQVlWRBIj8hSN4X4qXuDtcEjViTMIva0BEhYk9GFD-Ke_JTd1l-nDXsw,1.2173492484992472
507,WIH833CcvpYWVGcMIcTDcaSErw43vwuUL5rNREJW1NFCV3mcjWSd6bgakCNv6Bv03NpQcNaBSMpcVw,0.6035545998624599
508,WNieaD6ASyzz4nsqrEwJVsncl99_nPU4Z-fYhKseUF05u031WlwFF_j6WpL_WJ0iyaeK508e2XdIZw,0.9959056543621717
509,WW-6Y1dTIoW-q1rxb-VK9Jt61G5hrNn0URTbTAnn3YNvXQTD4BITwScaHO-m5hvOx4NR8NMKdubOzA,1.1204110729132106
510,WXLGrAZ6vfFtnUduJi_v34ivFQJPomDHuW3SRGDEoCgAOnc9cnh39CXLLSuG-YpBermjRqH3a-IEMQ,0.6942818009568901
511,WY-G5hyjDtyyGnzjUPPCqGrgHejIAtt0p340P65qDhnFR2V7JM56a3driRLNqBH4RgZuLkGoPCVDgw,0.4882526218850395
512,WcyOCZKy_jTdFnNzp1dbyP7Y99EXthWZqTmHl9CmAqzGzuJMsjXQ_cdElwc9712A8f5nAutb29qN3Q,1.4274890145543957
513,WfVjPA_sNPEsTJszDiqICBb-GNrwiFZrlEBdM7fpTnWlGR-d_px7YTI6t6qacvL-M4ay5SS2I_LT-A,1.1431058840435224
514,WrpCSut_GstbFfs7PEWNSN9uOAaInwLvcxXd15LM97DFPGWm0SAfTBwXfIG4VsSFXoO5xjLzF1TEhA,0.6317790371962655
515,Wt0BW6H4d0_9OM6RVMQjLNpOhfRhnjx_OuQntouLdu1tb6HNHCjLxtVFabXykY_5wVP5wXrZ9MuXfQ,0.5402608714596048
516,X7AWBp5IwlYvTXTDQW3HyRGw1rGcznMEmGzvKacZ-ZHfhKagA1ca5I8GZ4uLbKUfHki6G552UmC5iQ,1.11707605871765
517,XC4OkrmO9k3Y-c8StIbcH-3hgw2EBPMXrKVp4uH_o6VE2BnXERfkqGdAbTH9pruzJQoNXGOfiE2Amg,1.0790491120389274
518,XDAr2aAmcW1cHbTQiPi10SptFKc7a1fts911JIcBNXT5a9NdG0zJ_5h1lUlEmlOKaph2s6thxQgCTw,0.9839848270886723
519,XG_oNMLrMk9CHzxSZ3YAlaCF-vgJGP6bKu20oIeVoBaE6PjJWNahiXM2i_7e8ISJuQBull3GE8QQ2Q,0.6073125565502775
520,XHQlkuR0NwMEa3Ie4Tn77Wpz1zmYrXYb3hZz-EiBd2WBj7ZuFqT_MDZcvD-ckuLzinEZxF3PQ5gzdg,0.9238571906809021
521,XQfwI9NAl9XK4iBLg02JO-qtCRl_27WBioq3V5FVCJccZ_yALwaF0TCsKlvRoMpInPI2vyDgZ8NRow,1.230292014935119
522,XQpSwywrUqAXPDAQTg_RvQC0glR4Xx8Y2OtwWemFsw26Z_dLBYJbowFvygPBEqEyorn-KBlnchI7eg,0.950016642927857
523,XbZ-qZIt72pQQOAjepv2IBO_tK6fcjX6z6FnP7q2qPNJSCUXR3M4gCSwEFVW63r4jgliddSE3FlmAQ,0.6794406830358798
524,XdxS93p2tHAJ915R4OcY_2oGz6UwytcK--VQgjDnX88NYcGzDig1KqHEu-3Ov6K-V0O42YhoxV48wQ,0.4051604446357771
525,XeF64RGveAlxq7BnJJdgMs5Oo63XhkEg1V21oaPmJ8x-mzQOwGRRvMkkn4mBVRgVKLFsDbnVqzZFeg,1.0325471782564073
526,Xv71ku0F3iEfoFdbaaPqsrK6B4_1lc_NRtBWyWBBJ57lXQVbauqZU9c0ARdfoe_2TsKq4HEuSA-omg,0.8289511127353199
527,XwpmV-uXq-aATMnTOfP7o0eT1oMGWF_KG8Rc16m1qZAGNxPwCevVxHiXSskhsmPLl0fCrtK-Uk-rgw,0.8613036552972088
528,XxOl_ZvUJyv0HhxF6ysPHYMNZsg34kGhh8OjuXui1mGSLVvQ-hNN2BjBLQinTMd6aTezrc51ocThvQ,1.5217526504651593
529,Y9Cmk1vqOznGdD3F2GZPXKOpRlhWohQAw2xW6M2Xw5vXSal2janbiiNq5iPAWuLdGVmEMkNeviHJyQ,1.3216437827578866
530,Y9Z5_ejUmMo0UNIdEjF8T4tB5nComCXfiz6yMJjCaFnfMiWd4Yp5I5yEymqnKoiEr-L-Sr9gm9C2ew,1.2050363243920352
531,YB2c0XoeS146zIZcUGkNU_su2DbwTHggFPLgIstlzcnITRvDQj7JZvTFr314JkQG1FIZ077qL_BrUg,0.8897112343614071
532,YIe5gyTXpMfiL9d-mGJAL5Xk21B6YjeVCBKsBxnIbDf3bfQb15ur2NTRYnBsOYCZ4CBDANeF0vh4MA,1.365215046658358
533,YNbiVxTJAWhTySCxBm_ooHbD2bAsDGQnciaxHFwJDa0MdPKN6AJQl7bvjW2YEyreP6j4FS4DmZTLvw,0.944365231790683
534,YO0eHqBf_nSBVqaxzIUigSAuJISIWJH8lP91fKr1mWJ7nu8VARfOeRZLAII35nxGXz-hetKN8NqNGQ,1.1586099480553085
535,YPWjRfjdbh6iWlN_xLb5D5Kq8JKEI0p3v9L82L4xoilPwJmSTzxVKg24vvs5E1EyCMcck9WWeQiNwA,1.1609582213602978
536,YTIDaTn1A3GniU9iiCUCDIxgqYYAB6Jr0CiNkqwSZGOyYvi3Ujqv4yVoEikoWHxUYAkFXSoUb2uvAA,1.0642386546796119
537,YahCYwqbnoBC4qLakRDMGbQuGQ8vnrd0basUcVCGNd9V9sX9SqxzHSBt1PDCu0IYOk15-WcAuAJRWQ,1.060976511219473
538,Ylwe918dE10MZC5mITYbABnxteCv6-_uQWps3qYqdVSV2vgHitIv5ob1qAS0ghSWyB24muXRRcAKeg,1.2845452908089252
539,Z0Q2fQ_cFdnaUvxMbUyLmIV8rzvw5nDWTaSQZsRS7fjRXYlAbKjG_CBmMLKTvEg3dK_4B5vO7mG7Mw,1.4053752364218683
540,Z20xwbRRr-bwf4ezOPr9Xf70FvsSjzLWu44722UARDcIGOUlTim7KWFxQBQPPVyXqiw43zoVIcQieQ,1.0696441216496375
541,Z4Y5eKURLWWUklNyPjJv-Ti0yKwd94Ox8uxZWagbESD2aaCGvB7lD8r2mtzmN_0Av-5oHWilHzn3TQ,0.40894187701922047
542,Z59KWM-L1YEhbkPvxECOtmfAiZPIL9Zj2gjA3eIGKebuN_w7771YynxC8lknhOHJYlswAXv-ol1TVA,1.020911762354949
543,ZBK11viNKOdUGhR9NPlgY80ID2F3wTppGp3TQImJ_wZLyoBS_ddlAFlB2sTmIlKywgK-KPNVbEkRwA,1.3884460258864093
544,ZElNEVNuaM33ADtwYF66QwKaenvMzJc_nhJVDy8ydsPYu3nwFxnqtTvc-pKFGUYsI6SReeJX73G2LA,1.124014621861119
545,ZEnitGUArcVoO5G4cshztCeA8xiVuNLwUble0fFpbdG0_-TOeCV_yC9O4jBcSypZXIfqbwlXngqhHA,1.1215823497639543
546,ZGsdv3S3gVpJgrtL8nCRWiFb_fEZhKG1XDMFrWgmKUoIjR0HXtGLoZ-zp-GHv0YTw6iieZztBMGv-Q,0.9629766034889082
547,ZKMai4vl2YZhburvcwBMRP3LtsYXWkmcTMQpfLwFkc19he6uQ4KY4Xhv-hvURWuT_A4HxyqSunOUig,0.940130414580485
548,ZTs3YIlnXetyi74ROQ3rtc4GigVGFTgxbbjRwwblbdEiP8XK3WvoXmR6R9zP9C8grjUTw-fktj2iXQ,1.192494238667696
549,ZZRJL7qzijvjRtBRE5HJ3L1kq9xHMZHMhlpcCC1TEqN7dApEr53dkmt8HqeNhJxYhzXuOcGbzkkslg,0.6677982646481958
550,ZbylDXlhKvPxD_4KZSjhx2aY6LrQwSYRPKMcLIp-OXZY3JLd6cOnPacm4TsmTUh7qu206pUuOg1c1g,0.9893421557082309
551,Ze6KQxp-A-o6oOV62drsiodOqBo7aKODOYL0zBVwSeJ4-i0yhQXLMt2ZBytDKgzH2EqM8U77O-8FDg,1.390157215996427
552,ZjrVLzNjIXU0b1id6Q1wQD9H8glj9hTeLuxhvLv6MwhwhGrHNdz7dwWzZXRPicmq-DKOHO0uT71PzA,0.827765475421265
553,ZmjtvZ_HVhZlnMNmY4_BcFbza60as48fCEWMpjvVFWX3IZizBIwSSGkCJAsI-KlE97_wef2zCBvqYw,0.8668389872455208
554,ZtAs_XYksTbw9HKP1mW608ZjLW5Eq29j2Y5dgNE7P2KwrmmPyNcODVjpLJvdrUf3LrrQV2W-wAj1Kw,1.397292304363353
555,_0bL0_JVfRUakGOq-zuc7VC_nlP867ugxPeneoGahLoYLWFfD1crqXXUyoaM2DObLxpzO65Uz4vGuw,1.0492528989364827
556,_4RGZDJNO2U8dAN4N65CCCUCi8pgpjwaEIYT3PBvsnHY3FeKWuil8EfkrVboQeBXGOzZphu7f0eFHg,1.0342469920044743
557,_6uY0xLGw1327iW1PsLZkVKupGCHRZnKRd2HwuEjFh5QmnHs2FKwv7z1CTwIcw6Po6Kow_U7bFxDsw,0.6766283600613845
558,_D6lM5R79QpjUdo0bT_gt_5bFALxOI3Nzchxo1C2pDJDMo1f95qLZvGxvPZHlsTzS6QlhWikMJi_Vg,0.8308246465914744
559,_EoF9qnswqoYqfMzlinKKB-d51T07xY6KkS9OEx7tHzpkvU7yzV-Ph1IxW9f39qR_alr38G9-Jh6lg,0.6823174115664117
560,_G9YTxibgx4F-dcp5ZvFHMxJO-VP08OSkBVm7RhKcSZAk1S631o5gOIZAlxjc9xffmMgdctnfRkqkg,1.30759314148485
561,_J4b_TwrPVaOQhIIxiSo6o6rg-ivoNmF-d0z-mChWDXyZttH-zRXqRQwXQLC_IR9mXziK4ZWSdgX1A,0.9862184128874697
562,_KaQzLUBqpdna6aAH56D5vyqvNVEuPwgRq7wEN3XQHLAxlIQFohHzL4-ay-VY6c5lufVZi7jlOac8Q,0.6687233542748559
563,_TcyWucPPDbpdYdgQadKw6H3Tg3yPYvSB70nPYAePEu1gE4Kz5iLxF7zDoz2hk4FhMa4loGz-I0HqA,1.277256369188859
564,_clWqGNUTHTR3lb6KpBKa_rWLHyb5Ew6OPGerwzNaFwxhMsAqMTw2oaJ2kggi81Vnvf0T9RYOw_K0A,1.280335577809116
565,_f2PK9RNASYaYI5V4mSwq9NkoBlV57dgjP0Exi1ekAN4keHE2R_bol250zZ955A2imcYuDboCoxvkw,1.2236128919601514
566,_fCMDDwPKOB7wzSia33cM9n7OwntEErwrGR45e7VbSh5G2zrJEjUfJerPjD9hfE_pUqAlvZGZFOjRw,0.6569593100156937
567,_kmHXISJQtRGGQzxQAgmFSR1KNstR4_6pEr7GBpvbmWZRSVQmgge3AERwAiq-kCi-Vd5MlqGvpFlwQ,0.6849106435015324
568,_mAXxZKrvXdpLtrKmM_iHAFtdVykkq0nNwDiF8IVR95WzWs251qjeXdo08fG2vNPcWJZHwIG0DwH2g,0.6489127976383073
569,_pLbYvT7YRuYoEHagQ6AxR9rnEa16QJYz2Sem5lfZa6J4zY9XQNtK8PHO0VyZjaA7ziJa8dkXOUuiA,1.144380857478972
570,_ppWaD9FcaCfafO25ckMNX4YXNeqDGfsZKRdz3HIq-_8J-XCnANeUIa0v3_ayTxu1s10R94mOjgr1w,1.0636823990659872
571,_qid2XiflcFixqaIRO5JIAc8F6StmoSBfYS34yv4K5JMXikrxUBY50UpXhmJGKPoPxXjU24gBkzJ0w,0.7200556486242112
572,_rgY4H3QxJqhclZMbGMpwlnLic4Dn7nkn1Un3Pej5ZnwPeRZzy16jyXEnGWuhyeONmjysqu_t76-cA,1.0849763889924153
573,_w2Y6F4_2ombx322rVMD5Fx9WkYKUKDcRYImZ9nIi2kegS-B3NXGfg72SUQoIGWJZbgSbAyHUTguiA,1.0446426081103237
574,a-W21ppOv8c6fIGuTJMuCuET7WRE4UPMTycaE3ZfdcKJsIfYDPqf3-evQr0fWK-Kqdp_iVUdOfC6Zw,0.5524050728500379
575,a0Iz6sjygEObAyWJrPVSSfE9caCWKJ1p9qgsdBkvAVV3eGC_SibBBOcVpb2_WkrVDxhKuTxUotIi2Q,0.5426351748835024
576,a2Wx8-sEjbN3bXEzIWoqbf612nqOhmj0nW1dV0iw866kp3AxJMFKeuGz-6XYEwD8Kg_sV5mXnNTu_A,0.9755847304257326
577,a4fSayu6-zxAkJidSV3lbObKgv3ZUH50vdyr5gSFm3GqI3M8vn3iP8G4r8MFj1-c-vbaJfU4PN1lPw,0.5035934250263646
578,a7AQm02f-9zWeTAgMdlHrSwYbNxxOQCfRA9QgF-raHIjNprP-6PMiEH-5Rk0tWjuvxSltyhBTrQG9A,0.8883314458126256
579,a7Fwn9K9xgxYjB95XENih5mV0JtRE_1AOolkvp1Wh22GB-81_4D7J6BaqUxixoqYNha-n3-s2aqA4Q,0.8822987246978103
580,aEsSUeGQYHahgv6eNYANNjRoQVpyL2JGXRIRsLyJguxXGqxEZzxfL8d_ZwWYrnQIY2TvtSNnsEZA1g,0.662811781548861
581,aNtsW_5N2tY3bT9UQe8rH31kOf6R0JiuFZtB_rnQTSg3A5HXUVIdqsUCh2kzpbdq0YvJPx99Gl1WkQ,0.9336770633861036
582,aPeyGq2RU_sxH-xacVqwsUhYQF60POKY_xAFvTosB0tIUUAWF9wjK3_lKL0MWVIrRSefZB8vwmayOA,1.0426804354073191
583,aQoA30WW-vBqB6eOW8-LJpd8UURRvMftxNk7gsklxPZTxYtyUg427lhPy6D1Drlzj91AMjAWQ9Hasg,0.7245717646232702
584,aSOBqwJ6-57q9RboqCxaNzVWeqcjc8qxd_q8xF3cNKYNZm1d5kQR0zyXzHrzyBbgD4eS1dj6FqgQSg,1.325649733883305
585,aVkMIbcbNtPLNvdlkXgBxXT8yV71Vv_YB-x2OKLxKdueQCUjh84nvZNoO4t9o1R5StUBFSkkXSHs4A,1.1338688427388348
586,aXSboXIGI-OTAVr0fokX268pIW-c34hqp6CYDTh7L4XTT1ZCEJ8-x3nR19ew89rg-EBWHmy7hUfoKA,1.0707212292821147
587,aY8rKB0HTHIAZACvp3S_ktMMLvj7roseV3vnglF4wqsWk2WcvQ7IpctN1KYTWVDP7PiVUae5QRn1Eg,1.4313151031657456
588,a_fGf5kw_w7TFyByPPCWeUoetgpH_TKoPrZznl3qcECcsLMtQN40rhecOyqhtTIMzzE1Wb8X7bKfrg,1.11516480525832
589,a_kNYNURZobqiM8A4BMh_O_V91wO2qBZ6DIxdnD8eIkdhpvGhthQt6I9-vS88dWw0xPc5BvbUltYJw,1.248090827566428
590,acp03CTtWqnFtZ_-o81-KRko_j5gyWQpcVrOk2hDZo5zvdabtxsZA36OBaAq1ujAEpHifZ8cUEJh4g,0.7843812354250312
591,akWHnw1-20MEePcN2uN8HhpMrkTndd7WWUgdL3FQ2fCiPfuk0KvfPYUKDYm3-kBU93zqRlYmu1zWBA,0.8100082115387995
592,asl-8nOplsv42kGTCDg8TDc6qo2q_MYDR42n7DXO-HT5gbO_00UERYc8jFHBnPMe0f0ytP-EZc2agg,0.9111228034711772
593,azYgrzClxMCzSBzWDQNhRQaKMtyW8nAJPeSsnkHS68nawSS6DGqJk1hJuRPeNAfTq1xJEPwWKk8R7w,0.5465901535553109
594,az_IXFHdAUGSw3PTST_ZUsL1zvNg6NDFU63Z32G5wMhKkGPgFrAX2gR7ePWwwVThdv-M0SwD3TWVig,1.2528432970793304
595,b2ODSZbJOfMwZRDu60wqcYn9vxXPxXnniUt7Aac0rkErXipUe5Ahu16IQrofKIeJxRYR5uzs_pj9aw,0.5940657368467764
596,b6J-vYoBE1L5-IA8Tprba0WC-bk0Rfai3BXlmV_83JBHKns_KINdIak0RO6lkcbYmR4btVpeTBuKOA,0.8804672545577015
597,bHz6t-fDBxscyeaMVEVTOaOGxDQ7yZzsmHZheITU36BbCYr1-R36YNoiP8JZmBPdYk2oW9vxxmSqbQ,0.6969560770877614
598,bIUucgWHd3H1DVX0Ezo1Xhy_7yfWNAmwTahPrdW4CEdFuoMWiNRjpVhjzCIMljWmZEP56yH6DOWprg,0.5793990802104678
599,bMeSFgmzv1msl98_Ix9580mYJx6PIukbgJOxuMSkp83ImMkspOVytFDtNUaRtb13ToYAW5QpXHSjTA,1.272037591543222
600,bOtx-Ca0TdBAvOO9rY1Jx5IbzPmfzFKlPzzw6BLVyz3ymPDU9SS9o3XvMZ8aJ0rrpIvKK-seTat35Q,0.8281957186037281
601,bQmkA7VPGDEUHxLwFJFuNg8TC6zaCXbCnouKfOwDoji0L5WqFifqfQSn2aWmlBMxTxpp8BVUGBpddA,0.5690147843936931
602,b_QQx3XciqNjJECkNd-it4Stla1rGViCKWdWoWb_nEIPHU-EePWicy30Gf1BfXmt3ZL04S-a_NhK9A,0.6041454782996969
603,bchmGLPWYNMYzT47MBgtavJRLo6fhPh_pEEN38kxsip1suSxHjYWAivLMdrmLhOH3cT5c8cLeD7KBw,1.186991208614037
604,bfcNwRn0qmjFVgu1oUf8T7H_vOVB6rO8UBp9g02c8jqgxZrI_qbBsPeCJ9KdtggzBkHPMtv2tALzuQ,1.00443766258438
605,bhUF1YigqZRTIVC5ic7zHq3P0yB5ySFmIvyv9cK3y4bb2hinc_FGrQn1vBO5m4UOsa_ScBfbE_ToJQ,0.947817056910087
606,bmbAenBvGK_RRVa3tyCJ6zTEvKxUrdRoBDs1dvUjKzfoaVK9IRr6xLBi7fxCRh5QQ7Bu-aYR2O5LtA,1.0263476627768044
607,brGmtK-EQSgzWDBXagvkU3Di_evp4znX7bC2v4-h50hTErNkT1nzvEtxNMlyFDVC_OI33foYJ-bQGw,1.2624711910570243
608,bss8MZz6m52T08wLfe2MOZXhDWcCSs45AbFoNyGt3J5cT9sT1ePWC4t9sDdSSsMgktc7ySXdd7CsMw,1.3405935689262742
609,btcu7ueO1EycdGP--Ok1vYW-rtjjweozYYZbbhs-_mhztSOYt8yS3yF_137dyUZ7f_JN7lbuULFoKA,1.3359375556148816
610,bvvCMtUUTQOSFXp5zv65hIWn7nl1o0wgRYIx8S_kG7DKhgIGLu1nm4XOB7dFVhXzJxmR1-66Cw4emQ,1.4982582095291543
611,bvwmcyOcm7miaY93kH0RVNBl12y6MRvQyP_qJZODqQwjpEIswRjKE-5SN_4NJTH8ue9yj-DBdbT92w,0.5938018453163905
612,bw6abN16S0s2ifd-GDJA3bkuycHt-APlvH1dnNAmTnkLwTYh1D61fmnRhge96yhCEN_Brogul8LZUA,0.8823623786271879
613,bwM3iU2R1KKUdmjDZQbWbh0xv9Kya7fRbHsizIthf85nRfbHAmaPQCYAzy9q0SzxKqUVjSNKr5j91w,1.354134826441655
614,bznZcNxdpNHIeJstopFdwvUH2ZiATTImopdXX7QtBfZyeBY59XDMVMZCduG1Ek2VDVQIpx_lQEsFxg,0.5644705498932705
615,c1YdGic7GWVYag9riMB2uTeuFZmNDYJD5l5aIkX69WMdjJ28E8o5JkEd-05a3A0bPXxL0GX__ifm5A,1.1550558131841178
616,cAn6YN3DgQYkUmhvKd3mtlgnu3Uk1rlE1FUjUWs22q1tpKBtZe_X-Aq4KavU6c1JYPaptOtBLhKxXA,0.7290027306002209
617,cBik_V5Eh-CoKCuKiWCvWDXanNtDfQDLN3DYFd92ppTMB4hbEwxlP5nu8ESpWBxf4XmM7B4NgZxQZg,1.389282198732868
618,cCBReVgSEdjFaRTAebQ4Oj-U20xZG4RwvU4HjMzxXQ_jfYzOxVEv5_l_yqCkTYPsUGySpVD9UO7h2A,1.0855854153560185
619,cDNgDdhT4Z0d6edwdRdwbLQc2WJFqxkuqBlg3wINEYJs3A2hgxTXSa-WzJ5yLnsFHIN8MAa0TgSYag,1.1249169634186946
620,cF7_aP6Nk91I75KjHtxtED1j_1U370qyuiU16gh4Smi8DoLjRiIZYwOAciyiO9RIz-QJpV6AaMQ8XQ,1.1909737891374204
621,cHwnIAmVBh8RB6_IA9pkW_3Zorc9ELwq7WkW0pkG6Ns9WUz209DkMbyaTBeBbxMuW2N3fegCSBxVlA,0.6626704485937496
622,cHxLTato6KI6mhim6LBGdOJutZKOVLW_9H4f5CZaFwkFAWqcYUY4eba5yW9tVzARpcMkdh0uCCoYaw,0.6874563222772089
623,cIje35f1RB-H8m2tgqFQvYPZaF3y06EsLDLEQ-qa-RLSUZADvP7XskpBtl0thXNko55o8ieZXTEXSQ,1.3084568584377618
624,cK5eRLCL0-XctWEObT5VHwyvjRMVma_naKjjPtAnibX-j4ZVfkvz21z1kSUbPk6_XvcJPlQH9nqB4A,0.7273348856085408
625,cLF2aASItD9S0r493eGcAq_aPkFdfVNFy-gt9d1XtFqTkuVI-pWAs_Jg6y4jsNkuvc6vXP-wx6xa4A,1.5169427039238668
626,cNI8LRxCrOD2uxIVsjL0dyiztM3aU6Pt4-bNoDcyvOiJTM9YHKY3gRmmx9w3QJNbNOt0fMeMM9kKUQ,1.319164131150907
627,cOsTfXN4MJtPys7mgZodIvCENdLKZq-qCsO8H1FpGGHyWP0MnSr_Pvp2CLqCF-LD-bWlcsVc3V64Ww,1.088568283934754
628,cR6w_U0ozhtPlyQpTciwOMPkvdtw8S65ezjrFTLBi1H7n6O0aAIT2uVlUUN-PRL1PBsLuxBTqMwy5A,0.9458114730715167
629,cWFPGOBdKvYVfYrQA8G0sezXtawlgYXl0-yTm6YRLj_FsnDlKtb_FMyNnlIDagyky9XZoElxaiOyww,1.2459721146378577
630,cjVjKDH842kVMJV5U1ZevljmMfX_ro7PfJqGgKo1eCNUF1cvXq7WHiuzP9pxkExAaetRvXMvQUb0ew,0.6371065690892416
631,coUVDSf129pYfahjSgEUeGUpSni4GXkCS8ffxyAIeec9SXttdQel2I_ZQ2IKhp3RJ-tUao7xLAnPCQ,0.6247059166997238
632,ctD8-tZth2uCQG9sAC8N-GAqOk6zml9ylI-2Uyy-WJcJoCc0o5wOD5r_tjXIhGT1CdL3RReqWEnoIw,0.8486630553653083
633,d26GaPwPFhSmRvNReIJjYB9XKzAztftBWRYLnCrahEvRMsYg5p2jLrG7w-l9_KVSWlzdFk4Ph3hxOg,1.371366928512606
634,d5VaMgiyra4O99eA9IEtsJZAI76WQnWwMR9HFUOkUMOkqQINJWP-frLodkZ_xLwi74LiJanzwuJT7w,1.0880677877342184
635,d9hhH26_bel0_0yfHml3ylg4METQw1RuV3qtHXW_ouet75DYBBuUtl4bzbQnTz9xyjmkhs3JwO0hJg,0.8695108307979725
636,dIxCgok9c3CD0H5J3FdWGaVt9QX7GRugJdy6jc4myPNnh3EWVnuBeTEVIyEfLUTkuG6gA4lWUwl_pQ,1.2576083723208846
637,dK81M5i6gieUBLMJvtdzD6dtg7VHhzDqvWjMNd5jF059Q9qif_dZfRCtttLPDW83nrdEdBRsXUF-OQ,0.9452598395429008
638,dPCQkmNS1oMYiMh8S0bw3t13ZXORHHnmVKXsqm3xKOjcuUkilUxF1BqZxKlJMW4ihct1uQ5I9EdooQ,1.3410118306395837
639,dTBT5wHxKQcIy6GTeb_-xY-bYwcJUNwuspoEbUBCR9GIi0USoSsNSA2mgEdL4r-jP0aOZc3dqQSx4w,1.5644777589080363
640,dYMjr1p3mVngM4JrMx0kf36CHIaoosRgvmBHsjPZrKgYD_6Aj9VaaOKaME72ulcIe2o-ePOaw027AQ,1.2620851534957325
